20260827 15:12:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:53 |INFO| 找到主窗口:
20260827 15:12:53 |INFO|   标题: {main_window_info['title']}
20260827 15:12:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:54 |INFO| 找到主窗口:
20260827 15:12:54 |INFO|   标题: {main_window_info['title']}
20260827 15:12:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:54 |INFO| 找到主窗口:
20260827 15:12:54 |INFO|   标题: {main_window_info['title']}
20260827 15:12:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:55 |INFO| 找到主窗口:
20260827 15:12:55 |INFO|   标题: {main_window_info['title']}
20260827 15:12:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:55 |INFO| 找到主窗口:
20260827 15:12:55 |INFO|   标题: {main_window_info['title']}
20260827 15:12:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:55 |INFO| 找到主窗口:
20260827 15:12:55 |INFO|   标题: {main_window_info['title']}
20260827 15:12:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:56 |INFO| 找到主窗口:
20260827 15:12:56 |INFO|   标题: {main_window_info['title']}
20260827 15:12:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:56 |INFO| 找到主窗口:
20260827 15:12:56 |INFO|   标题: {main_window_info['title']}
20260827 15:12:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:57 |INFO| 找到主窗口:
20260827 15:12:57 |INFO|   标题: {main_window_info['title']}
20260827 15:12:57 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:57 |INFO| 找到主窗口:
20260827 15:12:57 |INFO|   标题: {main_window_info['title']}
20260827 15:12:57 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:57 |INFO| 找到主窗口:
20260827 15:12:57 |INFO|   标题: {main_window_info['title']}
20260827 15:12:57 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:58 |INFO| 找到主窗口:
20260827 15:12:58 |INFO|   标题: {main_window_info['title']}
20260827 15:12:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:58 |INFO| 找到主窗口:
20260827 15:12:58 |INFO|   标题: {main_window_info['title']}
20260827 15:12:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:58 |INFO| 找到主窗口:
20260827 15:12:58 |INFO|   标题: {main_window_info['title']}
20260827 15:12:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:59 |INFO| 找到主窗口:
20260827 15:12:59 |INFO|   标题: {main_window_info['title']}
20260827 15:12:59 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:12:59 |INFO| 找到主窗口:
20260827 15:12:59 |INFO|   标题: {main_window_info['title']}
20260827 15:12:59 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:00 |INFO| 找到主窗口:
20260827 15:13:00 |INFO|   标题: {main_window_info['title']}
20260827 15:13:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:00 |INFO| 找到主窗口:
20260827 15:13:00 |INFO|   标题: {main_window_info['title']}
20260827 15:13:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:00 |INFO| 找到主窗口:
20260827 15:13:00 |INFO|   标题: {main_window_info['title']}
20260827 15:13:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:01 |INFO| 找到主窗口:
20260827 15:13:01 |INFO|   标题: {main_window_info['title']}
20260827 15:13:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:01 |INFO| 找到主窗口:
20260827 15:13:01 |INFO|   标题: {main_window_info['title']}
20260827 15:13:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:01 |INFO| 找到主窗口:
20260827 15:13:01 |INFO|   标题: {main_window_info['title']}
20260827 15:13:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:02 |INFO| 找到主窗口:
20260827 15:13:02 |INFO|   标题: {main_window_info['title']}
20260827 15:13:02 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:02 |INFO| 找到主窗口:
20260827 15:13:02 |INFO|   标题: {main_window_info['title']}
20260827 15:13:02 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:03 |INFO| 找到主窗口:
20260827 15:13:03 |INFO|   标题: {main_window_info['title']}
20260827 15:13:03 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:03 |INFO| 找到主窗口:
20260827 15:13:03 |INFO|   标题: {main_window_info['title']}
20260827 15:13:03 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:03 |INFO| 找到主窗口:
20260827 15:13:03 |INFO|   标题: {main_window_info['title']}
20260827 15:13:03 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:04 |INFO| 找到主窗口:
20260827 15:13:04 |INFO|   标题: {main_window_info['title']}
20260827 15:13:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:04 |INFO| 找到主窗口:
20260827 15:13:04 |INFO|   标题: {main_window_info['title']}
20260827 15:13:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:05 |INFO| 找到主窗口:
20260827 15:13:05 |INFO|   标题: {main_window_info['title']}
20260827 15:13:05 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:05 |INFO| 找到主窗口:
20260827 15:13:05 |INFO|   标题: {main_window_info['title']}
20260827 15:13:05 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:05 |INFO| 找到主窗口:
20260827 15:13:05 |INFO|   标题: {main_window_info['title']}
20260827 15:13:05 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:06 |INFO| 找到主窗口:
20260827 15:13:06 |INFO|   标题: {main_window_info['title']}
20260827 15:13:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:06 |INFO| 找到主窗口:
20260827 15:13:06 |INFO|   标题: {main_window_info['title']}
20260827 15:13:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:06 |INFO| 找到主窗口:
20260827 15:13:06 |INFO|   标题: {main_window_info['title']}
20260827 15:13:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:07 |INFO| 找到主窗口:
20260827 15:13:07 |INFO|   标题: {main_window_info['title']}
20260827 15:13:07 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:07 |INFO| 找到主窗口:
20260827 15:13:07 |INFO|   标题: {main_window_info['title']}
20260827 15:13:07 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:08 |INFO| 找到主窗口:
20260827 15:13:08 |INFO|   标题: {main_window_info['title']}
20260827 15:13:08 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:08 |INFO| 找到主窗口:
20260827 15:13:08 |INFO|   标题: {main_window_info['title']}
20260827 15:13:08 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:08 |INFO| 找到主窗口:
20260827 15:13:08 |INFO|   标题: {main_window_info['title']}
20260827 15:13:08 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:09 |INFO| 找到主窗口:
20260827 15:13:09 |INFO|   标题: {main_window_info['title']}
20260827 15:13:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:09 |INFO| 找到主窗口:
20260827 15:13:09 |INFO|   标题: {main_window_info['title']}
20260827 15:13:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:09 |INFO| 找到主窗口:
20260827 15:13:09 |INFO|   标题: {main_window_info['title']}
20260827 15:13:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:10 |INFO| 找到主窗口:
20260827 15:13:10 |INFO|   标题: {main_window_info['title']}
20260827 15:13:10 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:10 |INFO| 找到主窗口:
20260827 15:13:10 |INFO|   标题: {main_window_info['title']}
20260827 15:13:10 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:11 |INFO| 找到主窗口:
20260827 15:13:11 |INFO|   标题: {main_window_info['title']}
20260827 15:13:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:11 |INFO| 找到主窗口:
20260827 15:13:11 |INFO|   标题: {main_window_info['title']}
20260827 15:13:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:11 |INFO| 找到主窗口:
20260827 15:13:11 |INFO|   标题: {main_window_info['title']}
20260827 15:13:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:12 |INFO| 找到主窗口:
20260827 15:13:12 |INFO|   标题: {main_window_info['title']}
20260827 15:13:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:12 |INFO| 找到主窗口:
20260827 15:13:12 |INFO|   标题: {main_window_info['title']}
20260827 15:13:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:13 |INFO| 找到主窗口:
20260827 15:13:13 |INFO|   标题: {main_window_info['title']}
20260827 15:13:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:13 |INFO| 找到主窗口:
20260827 15:13:13 |INFO|   标题: {main_window_info['title']}
20260827 15:13:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:13 |INFO| 找到主窗口:
20260827 15:13:13 |INFO|   标题: {main_window_info['title']}
20260827 15:13:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:14 |INFO| 找到主窗口:
20260827 15:13:14 |INFO|   标题: {main_window_info['title']}
20260827 15:13:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:14 |INFO| 找到主窗口:
20260827 15:13:14 |INFO|   标题: {main_window_info['title']}
20260827 15:13:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:14 |INFO| 找到主窗口:
20260827 15:13:14 |INFO|   标题: {main_window_info['title']}
20260827 15:13:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:15 |INFO| 找到主窗口:
20260827 15:13:15 |INFO|   标题: {main_window_info['title']}
20260827 15:13:15 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:15 |INFO| 找到主窗口:
20260827 15:13:15 |INFO|   标题: {main_window_info['title']}
20260827 15:13:15 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:16 |INFO| 找到主窗口:
20260827 15:13:16 |INFO|   标题: {main_window_info['title']}
20260827 15:13:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:16 |INFO| 找到主窗口:
20260827 15:13:16 |INFO|   标题: {main_window_info['title']}
20260827 15:13:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:16 |INFO| 找到主窗口:
20260827 15:13:16 |INFO|   标题: {main_window_info['title']}
20260827 15:13:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:17 |INFO| 找到主窗口:
20260827 15:13:17 |INFO|   标题: {main_window_info['title']}
20260827 15:13:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:17 |INFO| 找到主窗口:
20260827 15:13:17 |INFO|   标题: {main_window_info['title']}
20260827 15:13:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:17 |INFO| 找到主窗口:
20260827 15:13:17 |INFO|   标题: {main_window_info['title']}
20260827 15:13:17 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:18 |INFO| 找到主窗口:
20260827 15:13:18 |INFO|   标题: {main_window_info['title']}
20260827 15:13:18 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:18 |INFO| 找到主窗口:
20260827 15:13:18 |INFO|   标题: {main_window_info['title']}
20260827 15:13:18 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:19 |INFO| 找到主窗口:
20260827 15:13:19 |INFO|   标题: {main_window_info['title']}
20260827 15:13:19 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:19 |INFO| 找到主窗口:
20260827 15:13:19 |INFO|   标题: {main_window_info['title']}
20260827 15:13:19 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:19 |INFO| 找到主窗口:
20260827 15:13:19 |INFO|   标题: {main_window_info['title']}
20260827 15:13:19 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:20 |INFO| 找到主窗口:
20260827 15:13:20 |INFO|   标题: {main_window_info['title']}
20260827 15:13:20 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:20 |INFO| 找到主窗口:
20260827 15:13:20 |INFO|   标题: {main_window_info['title']}
20260827 15:13:20 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:20 |INFO| 找到主窗口:
20260827 15:13:20 |INFO|   标题: {main_window_info['title']}
20260827 15:13:20 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:21 |INFO| 找到主窗口:
20260827 15:13:21 |INFO|   标题: {main_window_info['title']}
20260827 15:13:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:21 |INFO| 找到主窗口:
20260827 15:13:21 |INFO|   标题: {main_window_info['title']}
20260827 15:13:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:22 |INFO| 找到主窗口:
20260827 15:13:22 |INFO|   标题: {main_window_info['title']}
20260827 15:13:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:22 |INFO| 找到主窗口:
20260827 15:13:22 |INFO|   标题: {main_window_info['title']}
20260827 15:13:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:22 |INFO| 找到主窗口:
20260827 15:13:22 |INFO|   标题: {main_window_info['title']}
20260827 15:13:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:23 |INFO| 找到主窗口:
20260827 15:13:23 |INFO|   标题: {main_window_info['title']}
20260827 15:13:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:23 |INFO| 找到主窗口:
20260827 15:13:23 |INFO|   标题: {main_window_info['title']}
20260827 15:13:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:23 |INFO| 找到主窗口:
20260827 15:13:23 |INFO|   标题: {main_window_info['title']}
20260827 15:13:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:24 |INFO| 找到主窗口:
20260827 15:13:24 |INFO|   标题: {main_window_info['title']}
20260827 15:13:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:24 |INFO| 找到主窗口:
20260827 15:13:24 |INFO|   标题: {main_window_info['title']}
20260827 15:13:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:25 |INFO| 找到主窗口:
20260827 15:13:25 |INFO|   标题: {main_window_info['title']}
20260827 15:13:25 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260827 15:13:25 |INFO| 找到主窗口:
20260827 15:13:25 |INFO|   标题: {main_window_info['title']}
20260827 15:13:25 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
